,x,y,z,density_qmc,vxc_qmc,erbar_qmc
3244,2.8571421875,2.5210078125,1.3445375,0.0031371917702867,-0.174440835524471,1.15445105381e-05
3245,3.0252093749999998,2.689075,1.3445375,0.0031090683577892,-0.173777037949276,1.22558435548e-05
3246,3.1932765625,2.8571421875,1.3445375,0.0030443855459431,-0.1734246526733546,1.20389833578e-05
3247,3.3613437499999996,3.0252093749999998,1.3445375,0.002954240617113,-0.1732596411528728,1.15929596276e-05
3248,3.5294109375,3.1932765625,1.3445375,0.0028606245189842,-0.173080282727923,1.08104874748e-05
3249,3.697478125,3.36134375,1.3445375,0.0028041231829738,-0.1728545408159201,9.352044847e-06
3250,3.8655453124999997,3.5294109375,1.3445375,0.0028605221216737,-0.1727432008191927,8.0175101048e-06
3251,4.0336125,3.697478125,1.3445375,0.0031782853600748,-0.1727229309932109,8.1305939707e-06
3252,4.2016796874999995,3.8655453124999997,1.3445375,0.0040297119331833,-0.1727334841167284,9.3875650597e-06
3253,4.369746875,4.0336125,1.3445375,0.0059340197516664,-0.1730191853743209,1.06756733579e-05
3254,4.5378140625,4.2016796875,1.3445375,0.010014044092356,-0.1789807857474826,1.44437064929e-05
3255,4.705881249999999,4.369746875,1.3445375,0.0187137075974359,-0.2269807468399498,2.37455866731e-05
3256,4.8739484375,4.537814062500001,1.3445375,0.0361336949664888,-0.3664593962194264,3.8337029776e-05
3257,5.0420156249999994,4.705881249999999,1.3445375,0.065747925759536,-0.5200258408243831,5.82344302671e-05
3258,5.2100828125,4.873948437499999,1.3445375,0.1045937428650141,-0.5992228530975336,7.75738966002e-05
3259,5.37815,5.0420156249999994,1.3445375,0.1396065403413289,-0.6269568356640298,8.95789566501e-05
3260,5.5462171875,5.2100828125,1.3445375,0.1538962667752172,-0.6383067940372494,9.04564306555e-05
3261,5.714284375,5.37815,1.3445375,0.1396197940342459,-0.636800470706611,8.35364296913e-05
3262,5.882351562499999,5.5462171875,1.3445375,0.1045952296432408,-0.5987224939052226,7.27604853922e-05
3263,6.0504187499999995,5.714284375,1.3445375,0.0657467824231261,-0.5076803257976404,5.65251003351e-05
3264,1.008403125,0.5042015625,1.5126046875,0.0140959752090185,-0.1987169234794752,1.86725686505e-05
3265,1.1764703125,0.67226875,1.5126046875,0.0086026148458838,-0.1766594262898919,1.33261920789e-05
3266,1.3445375,0.8403359375,1.5126046875,0.005593826634449,-0.1731359210096409,1.20806356636e-05
3267,1.5126046875,1.008403125,1.5126046875,0.0040021751793654,-0.1727754410818476,1.06161568345e-05
3268,1.680671875,1.1764703125,1.5126046875,0.003207531520435,-0.1727367971791482,9.0539664593e-06
3269,1.8487390625,1.3445375,1.5126046875,0.0028698362937337,-0.1727506786482241,8.2853830138e-06
3270,2.01680625,1.5126046875,1.5126046875,0.0027817895541086,-0.1728518475905208,9.1990905658e-06
3271,2.1848734375000003,1.680671875,1.5126046875,0.002817055693053,-0.1732061666312857,1.0442783359e-05
3272,2.352940625,1.8487390625,1.5126046875,0.0029028050251809,-0.1739041971673697,1.1436754916e-05
3273,2.5210078124999997,2.01680625,1.5126046875,0.0029949184180274,-0.1746868020635602,1.16075800823e-05
3274,2.689075,2.1848734375,1.5126046875,0.0030648794522614,-0.1748506266051854,1.09702696104e-05
3275,2.8571421875,2.352940625,1.5126046875,0.0030975266148884,-0.1742453694271231,1.0956887804e-05
3276,3.025209375,2.5210078125,1.5126046875,0.003089692355901,-0.1736452123576508,1.18885527407e-05
3277,3.1932765625,2.689075,1.5126046875,0.0030451461117828,-0.1733369316955836,1.20976265017e-05
3278,3.36134375,2.8571421875,1.5126046875,0.0029721127657539,-0.173240300443792,1.15634146332e-05
3279,3.5294109375,3.0252093749999998,1.5126046875,0.0028837950879277,-0.1732069346639952,1.09930099361e-05
3280,3.697478125,3.1932765625,1.5126046875,0.0028032319137493,-0.1730670920608652,1.00031080456e-05
3281,3.8655453125,3.36134375,1.5126046875,0.0027701056239729,-0.1728380968882216,8.4972572383e-06
3282,4.0336125,3.5294109375,1.5126046875,0.0028558240513887,-0.1727381895210386,7.5107107813e-06
3283,4.2016796875,3.697478125,1.5126046875,0.0031868090608796,-0.1727207658491188,7.5761030658e-06
3284,4.369746875,3.8655453124999997,1.5126046875,0.0039742313917545,-0.1727286112900367,9.0112985943e-06
3285,4.5378140625,4.0336125,1.5126046875,0.00556741158313,-0.1729234908315528,1.12213770016e-05
3286,4.70588125,4.2016796875,1.5126046875,0.0085804874709871,-0.1760251086802364,1.56957100877e-05
3287,4.873948437499999,4.369746875,1.5126046875,0.0140775135191314,-0.1966290679373111,2.06584394564e-05
3288,5.042015625,4.537814062500001,1.5126046875,0.0233402717479266,-0.2585488297349182,2.75404023914e-05
3289,5.2100828125,4.705881249999999,1.5126046875,0.0365349522935743,-0.346534100712414,3.83892079347e-05
3290,5.37815,4.873948437499999,1.5126046875,0.0508208423709783,-0.4154788392932922,4.80619631876e-05
3291,5.5462171875,5.0420156249999994,1.5126046875,0.0604478114853791,-0.4495117449549332,5.25041460318e-05
3292,5.714284375,5.2100828125,1.5126046875,0.0604359711163097,-0.44271744738767,5.14037078481e-05
3293,5.8823515625,5.37815,1.5126046875,0.0507904664784432,-0.3941290034194604,4.62490158886e-05
3294,6.0504187499999995,5.5462171875,1.5126046875,0.0365075808765742,-0.3234431590338821,3.78135781015e-05
3295,6.2184859375,5.714284375,1.5126046875,0.0233389151676037,-0.2534883068097487,2.81114652571e-05
3296,1.1764703125,0.5042015625,1.680671875,0.00724094134178,-0.1757114737670142,1.2275682856e-05
3297,1.3445375,0.67226875,1.680671875,0.0052053881976659,-0.1732323957281966,1.24051226915e-05
3298,1.5126046875,0.8403359375,1.680671875,0.0039665990710102,-0.1728297347777286,1.12407305392e-05
3299,1.680671875,1.008403125,1.680671875,0.0032699836732833,-0.172766013553299,9.254095828e-06
3300,1.8487390625,1.1764703125,1.680671875,0.0029290960844666,-0.1727750962938795,7.8109733965e-06
3301,2.01680625,1.3445375,1.680671875,0.0028065417095593,-0.1728424214739283,8.179986896e-06
3302,2.1848734375000003,1.5126046875,1.680671875,0.0028087447105463,-0.1730324291194305,9.6564827698e-06
3303,2.352940625,1.680671875,1.680671875,0.0028742047546752,-0.173468222706425,1.08364718367e-05
3304,2.5210078124999997,1.8487390625,1.680671875,0.0029599050129379,-0.1741210047192963,1.13855642803e-05
3305,2.689075,2.01680625,1.680671875,0.0030358454281437,-0.1744184663288412,1.11656730488e-05
3306,2.8571421875,2.1848734375,1.680671875,0.003082961197937,-0.1739389569370246,1.07909948861e-05
3307,3.025209375,2.352940625,1.680671875,0.0030933636012265,-0.1734048316714882,1.12287878279e-05
3308,3.1932765625000004,2.5210078125,1.680671875,0.0030681493255982,-0.1731728173496921,1.16095631659e-05
3309,3.3613437499999996,2.689075,1.680671875,0.0030136713129331,-0.1731337237232511,1.12075837098e-05
3310,3.5294109375,2.8571421875,1.680671875,0.0029395700143881,-0.1731833074645537,1.05977068933e-05
3311,3.697478125,3.0252093749999998,1.680671875,0.0028605050480132,-0.1732213045286528,9.933995168e-06
3312,3.8655453125,3.1932765625,1.680671875,0.0028003105969252,-0.173087518376019,8.9070301458e-06
3313,4.0336125,3.36134375,1.680671875,0.0027974937774879,-0.1728526306035057,7.7714188054e-06
3314,4.2016796874999995,3.5294109375,1.680671875,0.0029141522210049,-0.1727480853889433,6.9426395533e-06
3315,4.369746875,3.697478125,1.680671875,0.0032456684472002,-0.1727260941701216,7.3028758681e-06
3316,4.5378140625,3.8655453124999997,1.680671875,0.0039340506377884,-0.1727354008263146,9.1883197222e-06
3317,4.70588125,4.0336125,1.680671875,0.0051736426561208,-0.1728979159304645,1.16886429381e-05
3318,4.8739484375,4.2016796875,1.680671875,0.0072150477641292,-0.174531538453117,1.54050881658e-05
3319,5.0420156249999994,4.369746875,1.680671875,0.01035107580268,-0.1822733777904691,1.95609824508e-05
3320,5.2100828125000005,4.537814062500001,1.680671875,0.0147066602502182,-0.2019842437089954,2.38903764338e-05
3321,5.37815,4.705881249999999,1.680671875,0.0197577292551578,-0.2313411195102861,2.57953132356e-05
3322,5.5462171875,4.873948437499999,1.680671875,0.024037152739507,-0.2538915265188273,2.7715885642e-05
3323,5.714284375,5.0420156249999994,1.680671875,0.0257300813011583,-0.2540346642483946,2.8912133854e-05
3324,5.8823515625,5.2100828125,1.680671875,0.0240006341951212,-0.2342299710286899,2.77907649834e-05
3325,6.05041875,5.37815,1.680671875,0.0197160707955887,-0.2128105954764647,2.40517590669e-05
3326,6.2184859375,5.5462171875,1.680671875,0.014692881113966,-0.1980576915338416,1.97569850975e-05
3327,6.386553125,5.714284375,1.680671875,0.0103655905164304,-0.1848089299079917,1.49449644274e-05
3328,1.3445375,0.5042015625,1.8487390625,0.0049957042701997,-0.1741165220118792,1.40555781992e-05
3329,1.5126046874999999,0.67226875,1.8487390625,0.0040437341889405,-0.1732046081221596,1.29672076499e-05
3330,1.6806718749999998,0.8403359375,1.8487390625,0.0034295150139004,-0.1729597727816218,1.05310365069e-05
3331,1.8487390625,1.008403125,1.8487390625,0.0030747999482107,-0.1729061029326801,8.2715196702e-06
3332,2.01680625,1.1764703125,1.8487390625,0.0029036999526167,-0.1729114175724395,7.4653079771e-06
3333,2.1848734375,1.3445375,1.8487390625,0.0028560684496632,-0.1729750800878757,8.4091514365e-06
3334,2.352940625,1.5126046875,1.8487390625,0.0028857325261389,-0.1732138553067446,9.8791135617e-06
3335,2.5210078124999997,1.680671875,1.8487390625,0.0029525573288235,-0.1737574143219397,1.07076428878e-05
3336,2.689075,1.8487390625,1.8487390625,0.00302425114561,-0.1742214537224852,1.09426214366e-05
3337,2.8571421875,2.01680625,1.8487390625,0.0030784164773929,-0.1738697755510356,1.09824015172e-05
3338,3.0252093749999998,2.1848734375,1.8487390625,0.0031031434678951,-0.1733140539943218,1.1150399975e-05
3339,3.1932765625,2.352940625,1.8487390625,0.0030956987695296,-0.1730766144603648,1.12161883485e-05
3340,3.36134375,2.5210078125,1.8487390625,0.0030600727884117,-0.1730620720189282,1.07357759929e-05
3341,3.5294109375,2.689075,1.8487390625,0.0030035178701811,-0.1731523421009982,1.0062851268e-05
3342,3.697478125,2.8571421875,1.8487390625,0.0029365765762899,-0.1732298797116569,9.3699252999e-06
3343,3.8655453124999997,3.0252093749999998,1.8487390625,0.0028769636280221,-0.1732262339596717,8.5977278838e-06
3344,4.0336125,3.1932765625,1.8487390625,0.0028509457670334,-0.1730974148009008,7.7357751509e-06
3345,4.2016796875,3.36134375,1.8487390625,0.0028951939095299,-0.172917514032299,7.0422951102e-06
3346,4.369746875,3.5294109375,1.8487390625,0.0030576167484587,-0.1728044159232705,6.8990139184e-06
3347,4.5378140625,3.697478125,1.8487390625,0.0034000702615101,-0.1727628369411433,7.7665643966e-06
3348,4.705881249999999,3.8655453124999997,1.8487390625,0.0040033935767165,-0.1727806401168534,9.0838551291e-06
3349,4.873948437499999,4.0336125,1.8487390625,0.0049545702138201,-0.1730083232281247,1.09283452609e-05
3350,5.0420156249999994,4.2016796875,1.8487390625,0.0063120310709011,-0.1744567705695901,1.40533517392e-05
3351,5.2100828125,4.369746875,1.8487390625,0.0080646726934197,-0.1793006816218761,1.81549070452e-05
3352,5.37815,4.537814062500001,1.8487390625,0.0100559966315285,-0.1886002436812417,2.07840316789e-05
3353,5.5462171875,4.705881249999999,1.8487390625,0.011893158535133,-0.1983947521677234,2.04225839339e-05
3354,5.714284375,4.873948437499999,1.8487390625,0.0130158508830167,-0.200405329672114,1.87044544111e-05
3355,5.8823515625,5.0420156249999994,1.8487390625,0.0130019303543383,-0.1958383204811506,1.7584453509e-05
3356,6.05041875,5.2100828125,1.8487390625,0.0118674737004674,-0.1913000516171516,1.66043736798e-05
3357,6.218485937500001,5.37815,1.8487390625,0.0100473403761803,-0.1886037960486599,1.50776304579e-05
3358,6.386553124999999,5.5462171875,1.8487390625,0.0080815261286356,-0.183951858321347,1.40734562118e-05
3359,6.554620312499999,5.714284375,1.8487390625,0.0063448372431253,-0.1773724701885848,1.34989193597e-05
3360,1.5126046874999999,0.5042015625,2.01680625,0.0043296478834032,-0.1761118479299348,1.55679954045e-05
3361,1.6806718749999998,0.67226875,2.01680625,0.003746973911297,-0.1747423771285435,1.30707820347e-05
3362,1.8487390625,0.8403359375,2.01680625,0.0033469235338748,-0.1738553776486273,1.05191985038e-05
3363,2.01680625,1.008403125,2.01680625,0.0031007724649208,-0.1733313110983751,9.0227244637e-06
3364,2.1848734375,1.1764703125,2.01680625,0.0029774944950806,-0.1731138189663682,8.6900460924e-06
3365,2.3529406249999996,1.3445375,2.01680625,0.002945957224008,-0.1731451115193814,9.3031603204e-06
3366,2.5210078124999997,1.5126046875,2.01680625,0.0029729356544042,-0.1734810575557824,9.974987933e-06
3367,2.689075,1.680671875,2.01680625,0.0030250578307359,-0.1740130946072452,1.02068054564e-05
3368,2.8571421875,1.8487390625,2.01680625,0.0030752286354576,-0.1739214925461342,1.06119529015e-05
3369,3.0252093749999998,2.01680625,2.01680625,0.0031071186360243,-0.173372667917539,1.12694980963e-05
3370,3.1932765624999995,2.1848734375,2.01680625,0.0031140919895755,-0.1730842856250474,1.13976313518e-05
3371,3.3613437499999996,2.352940625,2.01680625,0.0030964101604225,-0.1730533333950419,1.09038825066e-05
3372,3.5294109375,2.5210078125,2.01680625,0.0030589574917366,-0.1731880022854023,1.00355293577e-05
3373,3.697478125,2.689075,2.01680625,0.0030092166940013,-0.1733121145957552,9.3254244708e-06
3374,3.8655453125,2.8571421875,2.01680625,0.0029620420067968,-0.1732924261833507,8.6360723896e-06
3375,4.033612499999999,3.0252093749999998,2.01680625,0.0029401929477783,-0.1732354831789513,7.9256910982e-06
3376,4.2016796874999995,3.1932765625,2.01680625,0.0029716329572646,-0.1731859909528272,7.3341330291e-06
3377,4.369746875,3.36134375,2.01680625,0.0030884828588844,-0.1731448160106411,7.091741111e-06
3378,4.5378140625,3.5294109375,2.01680625,0.0033229806300076,-0.1730719135630518,7.3838922932e-06
3379,4.70588125,3.697478125,2.01680625,0.0037082985314889,-0.1729959160621743,7.9688663234e-06
3380,4.873948437499999,3.8655453124999997,2.01680625,0.004281195782651,-0.1730824143370157,8.774983231e-06
3381,5.0420156249999994,4.0336125,2.01680625,0.00506514748094,-0.1738545189963343,1.09226206889e-05
3382,5.2100828125,4.2016796875,2.01680625,0.0060340525031902,-0.1769971842170713,1.41778666764e-05
3383,5.37815,4.369746875,2.01680625,0.0070964334506979,-0.1833954541019796,1.71364469968e-05
3384,5.5462171875,4.537814062500001,2.01680625,0.008095060467201,-0.1911076361331385,1.80415731031e-05
3385,5.714284374999999,4.705881249999999,2.01680625,0.0088190836727137,-0.1951061830446565,1.7127096966e-05
3386,5.882351562499999,4.873948437499999,2.01680625,0.0090802449789945,-0.1940271019154321,1.58080205084e-05
3387,6.0504187499999995,5.0420156249999994,2.01680625,0.0088114623388268,-0.1937336875406025,1.56948910479e-05
3388,6.2184859375,5.2100828125,2.01680625,0.0080955029403748,-0.1953415347429795,1.72884821092e-05
3389,6.386553125,5.37815,2.01680625,0.0071140962622858,-0.1931204175675997,1.80894476422e-05
3390,6.554620312499999,5.5462171875,2.01680625,0.0060671287948694,-0.1853210804617654,1.73196210083e-05
3391,6.722687499999999,5.714284375,2.01680625,0.0051104162798568,-0.1789958271276211,1.68471026559e-05
3392,1.6806718749999998,0.5042015625,2.1848734375,0.0042792398248589,-0.185587761717891,1.57510675735e-05
3393,1.8487390624999998,0.67226875,2.1848734375,0.0037895719406822,-0.1799546243762164,1.30277597443e-05
3394,2.0168062499999997,0.8403359375,2.1848734375,0.0034321038738535,-0.1754668692649506,1.12428630222e-05
3395,2.1848734375,1.008403125,2.1848734375,0.0032008095391634,-0.1738725485167704,1.07136554618e-05
3396,2.3529406249999996,1.1764703125,2.1848734375,0.003076911401143,-0.1734297507881525,1.04777772009e-05
3397,2.5210078124999997,1.3445375,2.1848734375,0.0030344572127008,-0.1734705394070034,1.00510196439e-05
3398,2.689075,1.5126046875,2.1848734375,0.0030430604111555,-0.1737921642073351,9.6455297236e-06
3399,2.8571421875,1.680671875,2.1848734375,0.0030715378995162,-0.17378736146064,9.618194011e-06
3400,3.0252093749999998,1.8487390625,2.1848734375,0.0030980221121471,-0.1733578442749465,1.0468379381e-05
3401,3.1932765624999995,2.01680625,2.1848734375,0.0031119988184104,-0.1730962204160284,1.10777478518e-05
3402,3.3613437499999996,2.1848734375,2.1848734375,0.0031092801341067,-0.1730610695119506,1.10003370282e-05
3403,3.5294109375,2.352940625,2.1848734375,0.0030904182213142,-0.1731990977164533,1.05484974424e-05
3404,3.697478125,2.5210078125,2.1848734375,0.0030603937667915,-0.1733897382454198,1.00971300103e-05
3405,3.8655453124999997,2.689075,2.1848734375,0.0030317225504014,-0.1733990773070007,9.5741130645e-06
3406,4.0336125,2.8571421875,2.1848734375,0.0030265779377931,-0.173354508289723,8.910198175e-06
3407,4.2016796874999995,3.0252093749999998,2.1848734375,0.0030703405646123,-0.1733721561941091,8.390271876e-06
3408,4.369746875,3.1932765625,2.1848734375,0.0031905391626332,-0.1735307311611934,8.0236563955e-06
3409,4.5378140625,3.36134375,2.1848734375,0.0034137367915159,-0.1739585012338605,8.1342854691e-06
3410,4.705881249999999,3.5294109375,2.1848734375,0.0037582809156162,-0.1744230335678045,8.2270094299e-06
3411,4.873948437499999,3.697478125,2.1848734375,0.0042366389115028,-0.1747723697549958,9.1078897287e-06
3412,5.0420156249999994,3.8655453124999997,2.1848734375,0.0048554602169542,-0.1761879401291433,1.00606518705e-05
3413,5.2100828125,4.0336125,2.1848734375,0.0055963811273002,-0.1814902831083129,1.30622778078e-05
3414,5.37815,4.2016796875,2.1848734375,0.0063970063555109,-0.1921508530755889,1.58311686842e-05
3415,5.5462171875,4.369746875,2.1848734375,0.0071588752874618,-0.2028829410689306,1.74431955092e-05
3416,5.714284375,4.537814062500001,2.1848734375,0.0077634372200462,-0.2088818851428922,1.86381922163e-05
3417,5.882351562499999,4.705881249999999,2.1848734375,0.0080978991090172,-0.2088970913763552,1.92505475485e-05
3418,6.0504187499999995,4.873948437499999,2.1848734375,0.008097864353668,-0.2093812400443497,1.94798566002e-05
3419,6.2184859375,5.0420156249999994,2.1848734375,0.0077670810319247,-0.2130554386525302,2.0745289147e-05
3420,6.386553125,5.2100828125,2.1848734375,0.0071707293552917,-0.2113832027369228,2.17170947724e-05
3421,6.5546203125,5.37815,2.1848734375,0.0064187033730498,-0.2023203760906947,2.09067172091e-05
3422,6.722687499999999,5.5462171875,2.1848734375,0.0056303419267376,-0.1939985233942619,1.9484372041e-05
3423,6.890754687499999,5.714284375,2.1848734375,0.004899076589734,-0.1890822501616077,1.81155708237e-05
3424,1.8487390625,0.5042015625,2.352940625,0.004447566447204,-0.1994627791943493,1.54853341282e-05
3425,2.01680625,0.67226875,2.352940625,0.0039360072924276,-0.1830969474611979,1.34752605536e-05
3426,2.1848734375,0.8403359375,2.352940625,0.0035562986760201,-0.1762032535446376,1.25978949543e-05
3427,2.352940625,1.008403125,2.352940625,0.0033040047763914,-0.1743549146771101,1.21732926889e-05
3428,2.5210078124999997,1.1764703125,2.352940625,0.0031588752879358,-0.1738379545649065,1.10174298644e-05
3429,2.689075,1.3445375,2.352940625,0.0030943954393451,-0.1738265984327169,9.6651396555e-06
3430,2.8571421875,1.5126046875,2.352940625,0.0030776242012576,-0.1736701748916159,9.0004370255e-06
3431,3.025209375,1.680671875,2.352940625,0.0030803450399769,-0.1732491701694237,9.2518304362e-06
3432,3.1932765625,1.8487390625,2.352940625,0.0030876849718143,-0.1730326122848497,9.8529564971e-06
3433,3.3613437499999996,2.01680625,2.352940625,0.0030921774578351,-0.1730316762451757,9.9024064206e-06
3434,3.5294109375,2.1848734375,2.352940625,0.0030886844713067,-0.1731707451988651,9.7796786748e-06
3435,3.697478125,2.352940625,2.352940625,0.0030777012650325,-0.1733514991403301,1.00536412931e-05
3436,3.8655453125,2.5210078125,2.352940625,0.003069529686868,-0.1734098742265154,1.02592265452e-05
3437,4.0336125,2.689075,2.352940625,0.0030856922582263,-0.1734366535704333,9.9922566364e-06
3438,4.2016796875,2.8571421875,2.352940625,0.0031525954982202,-0.1735762109953585,9.5690331904e-06
3439,4.369746875,3.0252093749999998,2.352940625,0.0032964118232318,-0.1738612441946737,9.1908063932e-06
3440,4.5378140625,3.1932765625,2.352940625,0.0035445992122397,-0.1748291824734168,9.2062520602e-06
3441,4.70588125,3.36134375,2.352940625,0.0039166478826248,-0.177571974611271,9.2607620359e-06
3442,4.873948437499999,3.5294109375,2.352940625,0.0044184615427281,-0.1818873868662022,9.4027764597e-06
3443,5.0420156249999994,3.697478125,2.352940625,0.0050467221240081,-0.1877356966057732,1.06028601986e-05
3444,5.2100828125,3.8655453124999997,2.352940625,0.0057820623556353,-0.1991175184427144,1.30371338049e-05
3445,5.37815,4.0336125,2.352940625,0.0065762563776462,-0.2184994143845612,1.62593111105e-05
3446,5.5462171875,4.2016796875,2.352940625,0.0073503015112632,-0.2373533238662749,1.82607106893e-05
3447,5.714284375,4.369746875,2.352940625,0.0080064661548492,-0.2450167999242632,1.99351983127e-05
3448,5.8823515625,4.537814062500001,2.352940625,0.0084486512076113,-0.2439889394388863,2.2735041804e-05
3449,6.0504187499999995,4.705881249999999,2.352940625,0.0086071857183758,-0.244329633280844,2.40290490007e-05
3450,6.2184859375,4.873948437499999,2.352940625,0.0084562264515124,-0.2488661163781965,2.4442211244e-05
3451,6.386553125,5.0420156249999994,2.352940625,0.0080180362314097,-0.2440853150462513,2.45980778498e-05
3452,6.5546203125,5.2100828125,2.352940625,0.0073637571984703,-0.2279732585507454,2.30105053387e-05
3453,6.7226875,5.37815,2.352940625,0.0065954120305959,-0.2171127074631637,2.05855649247e-05
3454,6.890754687499999,5.5462171875,2.352940625,0.0058095361730762,-0.2131516549619431,1.91309093643e-05
3455,7.058821875,5.714284375,2.352940625,0.0050789930211864,-0.210452176747203,1.76691719964e-05
3456,2.01680625,0.5042015625,2.5210078125,0.0046546145856956,-0.1998068859467344,1.60760955831e-05
3457,2.1848734375000003,0.67226875,2.5210078125,0.0040824502479779,-0.1822172999232378,1.443404475e-05
3458,2.352940625,0.8403359375,2.5210078125,0.0036593638068279,-0.1764744662992457,1.33485085441e-05
3459,2.5210078125,1.008403125,2.5210078125,0.0033737514788229,-0.1746980903040942,1.20127879102e-05
3460,2.689075,1.1764703125,2.5210078125,0.0032024000035501,-0.1741543898135242,1.01644734294e-05
3461,2.8571421875,1.3445375,2.5210078125,0.0031129785070173,-0.1738091246677151,8.951380728e-06
3462,3.025209375,1.5126046875,2.5210078125,0.0030708668691345,-0.1732889293372758,8.8572751637e-06
3463,3.1932765625000004,1.680671875,2.5210078125,0.0030538628474128,-0.173011633787923,9.1023620225e-06
3464,3.36134375,1.8487390625,2.5210078125,0.003050931785846,-0.1729872954404908,9.0593909978e-06
3465,3.5294109375,2.01680625,2.5210078125,0.0030537744014207,-0.1731159622458875,8.3950451874e-06
3466,3.697478125,2.1848734375,2.5210078125,0.0030575423898724,-0.173268651748854,8.1919849609e-06
3467,3.8655453125,2.352940625,2.5210078125,0.0030684989522186,-0.1733247549674631,9.0990585786e-06
3468,4.0336125,2.5210078125,2.5210078125,0.0031061075280708,-0.1734169835423327,1.01479207114e-05
3469,4.2016796875,2.689075,2.5210078125,0.0031977283970138,-0.1737582725447245,1.05336717054e-05
3470,4.369746875000001,2.8571421875,2.5210078125,0.0033713022834588,-0.1744031225113343,1.03293312524e-05
3471,4.5378140625,3.0252093749999998,2.5210078125,0.0036559498596354,-0.1758588279633182,9.9983440842e-06
3472,4.70588125,3.1932765625,2.5210078125,0.0040774240494655,-0.1809780601117285,9.8174515413e-06
3473,4.8739484375,3.36134375,2.5210078125,0.004644734410538,-0.1932517056539431,9.7972831388e-06
3474,5.0420156249999994,3.5294109375,2.5210078125,0.005351853522908,-0.2085234829726122,1.10754451265e-05
3475,5.2100828125,3.697478125,2.5210078125,0.0061791672746428,-0.223560742186143,1.38618861755e-05
3476,5.37815,3.8655453124999997,2.5210078125,0.0070844342596782,-0.2411286224521734,1.72955696744e-05
3477,5.5462171875,4.0336125,2.5210078125,0.0079970987326547,-0.2615688114151077,1.98390636576e-05
3478,5.714284375,4.2016796875,2.5210078125,0.008820014649313,-0.2740746668855974,2.14237852256e-05
3479,5.8823515625,4.369746875,2.5210078125,0.0094481201320263,-0.2757938413337975,2.38678816267e-05
3480,6.05041875,4.537814062500001,2.5210078125,0.0097926510843442,-0.2776188595736855,2.622689144e-05
3481,6.2184859375,4.705881249999999,2.5210078125,0.0097997626632148,-0.2814215879251801,2.65904906973e-05
3482,6.386553125,4.873948437499999,2.5210078125,0.0094653138986565,-0.2780605633061235,2.68994720516e-05
3483,6.5546203125,5.0420156249999994,2.5210078125,0.0088392549919963,-0.2618573877638147,2.56721393473e-05
3484,6.7226875,5.2100828125,2.5210078125,0.0080157617481483,-0.2464994755462632,2.23387890697e-05
3485,6.8907546875,5.37815,2.5210078125,0.0071033252000046,-0.2398737556654067,1.93886806478e-05
3486,7.058821875,5.5462171875,2.5210078125,0.0061968716000831,-0.2350221721131296,1.81282957784e-05
3487,7.2268890625,5.714284375,2.5210078125,0.0053669959684558,-0.223865926945123,1.7457090093e-05
3488,2.1848734375,0.5042015625,2.689075,0.00481837706383,-0.1943526956538803,1.66634178283e-05
3489,2.352940625,0.67226875,2.689075,0.0041814230494957,-0.1816171938148669,1.43321235238e-05
3490,2.5210078124999997,0.8403359375,2.689075,0.0037143677294342,-0.1767874652497275,1.26840116775e-05
3491,2.689075,1.008403125,2.689075,0.003397527285083,-0.174911297609892,1.09631476974e-05
3492,2.8571421875,1.1764703125,2.689075,0.0032012893061754,-0.174115912646514,9.3674600226e-06
3493,3.0252093749999998,1.3445375,2.689075,0.0030885220922566,-0.1734897259861322,8.7487379805e-06
3494,3.1932765625,1.5126046875,2.689075,0.0030281579015106,-0.1731128397474923,8.843024126e-06
3495,3.3613437499999996,1.680671875,2.689075,0.0030011295362637,-0.1730146993323042,9.0548580501e-06
3496,3.5294109375,1.8487390625,2.689075,0.0029953503068147,-0.1730674432052985,8.5618642271e-06
3497,3.697478125,2.01680625,2.689075,0.0030039018296411,-0.1731646890334552,7.1568543662e-06
3498,3.8655453124999997,2.1848734375,2.689075,0.0030288262608425,-0.173216461155561,7.0129328573e-06
3499,4.0336125,2.352940625,2.689075,0.0030854010545694,-0.1733433022489341,8.6103906926e-06
3500,4.2016796875,2.5210078125,2.689075,0.0031994691334433,-0.173866470196742,1.05074894141e-05
3501,4.369746875,2.689075,2.689075,0.0034004106926215,-0.1752011489634379,1.11069858705e-05
3502,4.5378140625,2.8571421875,2.689075,0.0037194762340322,-0.177743583791001,1.08887179109e-05
3503,4.705881249999999,3.0252093749999998,2.689075,0.0041891315554124,-0.1848088448458929,1.03372585031e-05
3504,4.873948437499999,3.1932765625,2.689075,0.0048286272307329,-0.2036689618419289,1.02944272307e-05
3505,5.0420156249999994,3.36134375,2.689075,0.0056354636317313,-0.2258120169986902,1.16895846947e-05
3506,5.2100828125,3.5294109375,2.689075,0.0065918528163263,-0.2358468094529798,1.48266404399e-05
3507,5.37815,3.697478125,2.689075,0.0076607899777284,-0.2426055297314301,1.83826842567e-05
3508,5.5462171875,3.8655453124999997,2.689075,0.0087764801263132,-0.2568244805047796,2.10923301825e-05
3509,5.714284375,4.0336125,2.689075,0.0098395850692753,-0.2751865750110364,2.36596954589e-05
3510,5.8823515625,4.2016796875,2.689075,0.0107286337623927,-0.2875627999004965,2.5797818246e-05
3511,6.0504187499999995,4.369746875,2.689075,0.0113266086375198,-0.2972988282397243,2.77819526692e-05
